Spiro_obstr_len,Spiro_peak_ampl,Spiro_min_ampl,Spiro_peak_to_next_iBeg,Spiro_peak_to_next_iEnd,Peak_range,Obstr_to_prev_peak,Spiro_prev_peak_ampl,Spiro_prev_min_ampl,Spiro_obstr_len*Spiro_peak_ampl,Spiro_obstr_len/Spiro_peak_ampl,Spiro_obstr_len*Spiro_min_ampl,Spiro_obstr_len/Spiro_min_ampl,Spiro_obstr_len*Spiro_peak_to_next_iBeg,Spiro_obstr_len/Spiro_peak_to_next_iBeg,Spiro_obstr_len*Spiro_peak_to_next_iEnd,Spiro_obstr_len/Spiro_peak_to_next_iEnd,Spiro_obstr_len*Peak_range,Spiro_obstr_len/Peak_range,Spiro_obstr_len*Obstr_to_prev_peak,Spiro_obstr_len/Obstr_to_prev_peak,Spiro_obstr_len*Spiro_prev_peak_ampl,Spiro_obstr_len/Spiro_prev_peak_ampl,Spiro_obstr_len*Spiro_prev_min_ampl,Spiro_obstr_len/Spiro_prev_min_ampl,Spiro_obstr_len**2,Spiro_obstr_len**3,Spiro_peak_ampl*Spiro_min_ampl,Spiro_peak_ampl/Spiro_min_ampl,Spiro_peak_ampl*Spiro_peak_to_next_iBeg,Spiro_peak_ampl/Spiro_peak_to_next_iBeg,Spiro_peak_ampl*Spiro_peak_to_next_iEnd,Spiro_peak_ampl/Spiro_peak_to_next_iEnd,Spiro_peak_ampl*Peak_range,Spiro_peak_ampl/Peak_range,Spiro_peak_ampl*Obstr_to_prev_peak,Spiro_peak_ampl/Obstr_to_prev_peak,Spiro_peak_ampl*Spiro_prev_peak_ampl,Spiro_peak_ampl/Spiro_prev_peak_ampl,Spiro_peak_ampl*Spiro_prev_min_ampl,Spiro_peak_ampl/Spiro_prev_min_ampl,Spiro_peak_ampl**2,Spiro_peak_ampl**3,Spiro_min_ampl*Spiro_peak_to_next_iBeg,Spiro_min_ampl/Spiro_peak_to_next_iBeg,Spiro_min_ampl*Spiro_peak_to_next_iEnd,Spiro_min_ampl/Spiro_peak_to_next_iEnd,Spiro_min_ampl*Peak_range,Spiro_min_ampl/Peak_range,Spiro_min_ampl*Obstr_to_prev_peak,Spiro_min_ampl/Obstr_to_prev_peak,Spiro_min_ampl*Spiro_prev_peak_ampl,Spiro_min_ampl/Spiro_prev_peak_ampl,Spiro_min_ampl*Spiro_prev_min_ampl,Spiro_min_ampl/Spiro_prev_min_ampl,Spiro_min_ampl**2,Spiro_min_ampl**3,Spiro_peak_to_next_iBeg*Spiro_peak_to_next_iEnd,Spiro_peak_to_next_iBeg/Spiro_peak_to_next_iEnd,Spiro_peak_to_next_iBeg*Peak_range,Spiro_peak_to_next_iBeg/Peak_range,Spiro_peak_to_next_iBeg*Obstr_to_prev_peak,Spiro_peak_to_next_iBeg/Obstr_to_prev_peak,Spiro_peak_to_next_iBeg*Spiro_prev_peak_ampl,Spiro_peak_to_next_iBeg/Spiro_prev_peak_ampl,Spiro_peak_to_next_iBeg*Spiro_prev_min_ampl,Spiro_peak_to_next_iBeg/Spiro_prev_min_ampl,Spiro_peak_to_next_iBeg**2,Spiro_peak_to_next_iBeg**3,Spiro_peak_to_next_iEnd*Peak_range,Spiro_peak_to_next_iEnd/Peak_range,Spiro_peak_to_next_iEnd*Obstr_to_prev_peak,Spiro_peak_to_next_iEnd/Obstr_to_prev_peak,Spiro_peak_to_next_iEnd*Spiro_prev_peak_ampl,Spiro_peak_to_next_iEnd/Spiro_prev_peak_ampl,Spiro_peak_to_next_iEnd*Spiro_prev_min_ampl,Spiro_peak_to_next_iEnd/Spiro_prev_min_ampl,Spiro_peak_to_next_iEnd**2,Spiro_peak_to_next_iEnd**3,Peak_range*Obstr_to_prev_peak,Peak_range/Obstr_to_prev_peak,Peak_range*Spiro_prev_peak_ampl,Peak_range/Spiro_prev_peak_ampl,Peak_range*Spiro_prev_min_ampl,Peak_range/Spiro_prev_min_ampl,Peak_range**2,Peak_range**3,Obstr_to_prev_peak*Spiro_prev_peak_ampl,Obstr_to_prev_peak/Spiro_prev_peak_ampl,Obstr_to_prev_peak*Spiro_prev_min_ampl,Obstr_to_prev_peak/Spiro_prev_min_ampl,Obstr_to_prev_peak**2,Obstr_to_prev_peak**3,Spiro_prev_peak_ampl*Spiro_prev_min_ampl,Spiro_prev_peak_ampl/Spiro_prev_min_ampl,Spiro_prev_peak_ampl**2,Spiro_prev_peak_ampl**3,Spiro_prev_min_ampl**2,Spiro_prev_min_ampl**3
0.17499404800334595,-0.04946840318053823,-0.7307495689086705,0.1863614988224377,0.21004308840886032,0.8035490988434334,0.11744163427692154,-0.042214819990740296,-1.1787563898066296,-0.008656676120823978,-3.5374913430032002,-0.12787682514002824,-0.2394719825352601,0.032612153070909165,0.9390032228173776,0.03675629029579114,0.8331340456331059,0.14061630957605314,0.21777642244290848,0.020551586986247008,1.4900511993107883,-0.007387342235912216,-4.145322615179467,-0.2062753522620721,-0.14845650001698235,0.03062291683659735,0.005358828178905987,0.03614901429877861,0.06769542574539764,-0.00921900576107775,-0.2654432567516048,-0.010390496182694938,-0.23551550091591344,-0.03975029079694513,-0.06156239021578051,-0.005809650114592074,-0.4212169175361966,0.0020882997354957863,1.171825515100834,0.058311196342590035,0.041966604472577516,0.0024471229132322853,-0.00012105526290410796,-0.13618358492567004,-3.9211402222350498,-0.15348889630702045,-3.4790460111985526,-0.5871931575767896,-0.9094025118819188,-0.08582042361979017,-6.2222360358644115,0.0308484615097906,17.310261397986736,0.8613757236995353,0.6199326470065177,0.5339949324602078,-0.39021656669471133,0.039143944773168994,0.8872536593999937,0.1497506144378814,0.2319229765681675,0.021886598988003683,1.5868435412181554,-0.007867217125993769,-4.414598921973743,-0.21967480755088914,-0.1581000963676724,0.03473060824334545,0.00647244820724477,0.16877993440923136,0.2613942181145871,0.024667803571308475,1.7884891478399314,-0.008866931167479188,-4.975577023778206,-0.2475896325966629,-0.17819041340960798,0.04411809898833231,0.009266701766237137,0.0943701193899204,6.842114415307815,-0.03392168056139712,-19.03476312393822,-0.947188634785056,-0.6816922527777368,0.6456911542520939,0.5188445451304464,-0.004957777450418599,-2.7820001199266526,-0.13843507683325454,-0.0996318113670522,0.013792537461634195,0.0016198181403199836,0.049760988808621766,0.03581301476352164,0.0017820910268506066,-7.523065190561189e-05,1.3894666265099591,-1.6378426644216757
0.2422008138529069,-0.03127965279043418,0.14549906608292534,0.8452825125160567,0.4152496583346219,0.4788865329984737,0.8158879790941391,-0.04946840318053823,-0.7307495689086705,-0.007575957362879508,-7.743078718794979,0.035239992220122404,1.6646210891475244,0.20472811246701889,0.2865323844592208,0.10057380520078693,0.5832655343396658,0.11598670803542728,0.5057582478596842,0.197608732549404,0.2968554753335337,-0.011981287510330086,-4.896070992406584,-0.17698814031234086,-0.3314416103106552,0.05866123423101045,0.014207798672366729,-0.004551160268406343,-0.2149818114475507,-0.02644014350132809,-0.037004968548713484,-0.012988865134053396,-0.0753273414260777,-0.014979404478207056,-0.06531746172643756,-0.02552069270195369,-0.038338170915525965,0.001547354475584446,0.632315797141804,0.02285759279222267,0.0428048870930549,0.0009784166786901169,-3.0604533993796664e-05,0.12298781614731492,0.1721306946831714,0.060418437478941336,0.3503893697744536,0.06967754331096794,0.3038278507685433,0.11871093898648258,0.17833216055526335,-0.007197606463381928,-2.9412525314778577,-0.10632337981671187,-0.1991093423431221,0.021169978231003483,0.0030802120616068678,0.3510032745185233,2.035600741746788,0.4047944118230533,1.7650997768165488,0.6896558409003418,1.0360276584226105,-0.04181477613060265,-17.08732156627619,-0.6176898316271463,-1.1567335082775814,0.7145025259654575,0.6039564903471509,0.19885746920866784,0.8671149212206922,0.3387972045581664,0.5089542547197027,-0.020541737519077823,-8.39424019447607,-0.30344350881749765,-0.568251663774187,0.17243227874702022,0.07160244483556044,0.39071776562352345,0.5869513282082792,-0.023689752092098625,-9.680654765643947,-0.3499461275448024,-0.6553360458544796,0.2293323114872982,0.10982415555267827,-0.04036067549998342,-16.493113313492287,-0.5962097890008086,-1.116508327623946,0.6656731944303184,0.5431147573408924,0.03614901429877861,0.06769542574539764,0.0024471229132322853,-0.00012105526290410796,0.5339949324602078,-0.39021656669471133
-0.4298668446427024,-0.06321313892591235,-0.5681544185938734,0.5364132873471729,-0.30515638502177506,0.3647364741163489,-0.020726822039040596,-0.03127965279043418,0.14549906608292534,0.027173232570042723,6.800276840334077,0.24423074719075746,0.7566021324036883,-0.2305862872563484,-0.8013724767494202,0.13117661235188405,1.4086772086123265,-0.15678811725449954,-1.1785682956006678,0.008909773589393202,20.739640830273665,0.013446085646543244,13.742698728873439,-0.06254522443552718,-2.9544302669111646,0.1847855041230732,-0.07943316159309655,0.03591482419394548,0.11126048985478047,-0.03390836765478218,-0.117844095992723,0.019289892960510664,0.20714997957981984,-0.023056137409664192,-0.17331181116190678,0.001310207481046535,3.0498230170956964,0.0019772850373960178,2.0209028325673724,-0.009197452677890464,-0.43445735170482,0.0039959009328666955,-0.00025259344080348514,-0.30476557939876137,-1.0591729026767327,0.17337594851225474,1.8618467332850717,-0.20722663939155356,-1.5577120987703448,0.011776035524889787,27.411554821270236,0.01777167294496736,18.163706048796808,-0.08266593729629602,-3.904866428971172,0.3227994433677423,-0.1833999300690256,-0.16368993964450995,-1.7578307834158409,0.19564949109616767,1.4706872644057531,-0.011118142746221596,-25.880151155676273,-0.01677882138039497,-17.14895273745547,0.07804763234348554,3.6867129239266094,0.2877392148426006,0.15434713813241385,-0.11130166392693323,-0.8366489415709818,0.0063249220864232845,14.722777300204976,0.009545185770265174,9.755747196627986,-0.04439996902990986,-2.0973082043554494,0.09312041931955782,-0.028416290531268124,-0.007559827990156699,-17.59731778607155,-0.011408830270366576,-11.660502645601332,0.053068816350307836,2.5067959811403315,0.13303269555082606,0.04852187631740197,0.0006483277968303087,0.6626295431699673,-0.003015733249547401,-0.14245329950934255,0.0004296011518380588,-8.904266621914301e-06,-0.004551160268406343,-0.2149818114475507,0.0009784166786901169,-3.0604533993796664e-05,0.021169978231003483,0.0030802120616068678
-0.11623527067808473,-0.051846627177193315,0.19000140844737293,0.6805522590926519,0.031033101877876845,-0.012824899503254305,0.2592336729381929,-0.06321313892591235,-0.5681544185938734,0.006026406743686808,2.241906118228944,-0.02208486514009773,-0.6117600476118568,-0.07910417604621645,-0.17079551074160815,-0.0036071409967555947,-3.7455253791741514,0.0014907056651799985,9.063250019899973,-0.030132096142844938,-0.4483802947381678,0.007347596313464795,1.838783402518832,0.06603958263220873,0.2045839421010852,0.013510638149607623,-0.0015704126823533,-0.009850932186912572,-0.2728749623535233,-0.035284339251773385,-0.07618316813218423,-0.0016089616632141382,-1.6706878797106066,0.0006649277831301977,4.0426536803689785,-0.013440391592600952,-0.1999995856616772,0.0032773880465919035,0.8201875125669534,0.029456890319911583,0.09125446442097317,0.00268807274965088,-0.00013936750567632205,0.12930588774964535,0.2791870953462014,0.0058963330652874145,6.122540028227823,-0.002436748968814332,-14.815040725984659,0.04925476297524228,0.732934908856048,-0.012010585428302802,-3.0057265257790817,-0.10795013974843423,-0.3344186056276881,0.03610053521198545,0.0068591525359812154,0.021119647589641504,21.929881897426768,-0.008728014329575946,-53.0649194498532,0.17642206175097286,2.625246370886821,-0.043019844500367305,-10.765993757884404,-0.3866587730875328,-1.1978297392757276,0.4631513773561121,0.3151987161615753,-0.00039799641285802296,-2.41975400041164,0.008044824982467145,0.11971092152552198,-0.0019616997803082203,-0.490928031817065,-0.017631593954589558,-0.0546208933034099,0.0009630534121626834,2.988653465348147e-05,-0.003324645803291819,-0.04947235194369231,0.0008107021540100785,0.20288344671960465,0.007286523320796305,0.022572911665449467,0.00016447804726857249,-2.109414426710953e-06,-0.016386974181716512,-4.100946058730328,-0.1472847567281533,-0.4562732673623676,0.06720209718502597,0.017421046482423673,0.03591482419394548,0.11126048985478047,0.0039959009328666955,-0.00025259344080348514,0.3227994433677423,-0.1833999300690256
-0.4746713552090763,-0.051030569923439115,0.0340567478434638,1.2982907094304197,-0.18727175974527374,0.1345802578336901,0.6932610778190342,-0.051846627177193315,0.19000140844737293,0.024222749782650373,9.301705936681154,-0.016165762652870747,-13.937659502628513,-0.6162614105006905,-0.3656125332802559,0.08889253999067764,2.534665962741645,-0.06388139337030459,-3.5270504221775214,-0.3290711753220659,-0.6846935020531795,0.02461010878521808,9.15529863855596,-0.09018822603934776,-2.4982517713312213,0.2253128954560211,-0.10694957743219048,-0.0017379352521908133,-1.4983982075444395,-0.0662525148285404,-0.03930596556901113,0.00955658463036668,0.27249474236185245,-0.006867707257696586,-0.3791831784606998,-0.03537750790684298,-0.07360945472949211,0.0026457629334602412,0.9842601669928266,-0.00969588015932558,-0.2685799560142402,0.0026041190667110076,-0.0001328896801227571,0.04421555931858353,0.026231989180916977,-0.006377867099846522,-0.18185736007280348,0.004583365905750327,0.2530590176573299,0.02361021771697078,0.04912542898067302,-0.0017657275083077495,-0.6568748961638327,0.006470830057395153,0.1792447125616804,0.001159862073673276,3.950113017628779e-05,-0.2431331858159746,-6.9326561100101225,0.1747242984182303,9.646962565897333,0.9000544165421713,1.872729843012072,-0.06731199437945277,-25.04098685133991,0.2466770633659188,6.833058344354449,1.6855587661933424,2.188345286347817,-0.02520308171148781,-1.391524750804818,-0.12982822200607572,-0.2701316513173099,0.009709409108330128,3.612033606453233,-0.035581898114020065,-0.9856335343805872,0.035070711998091544,-0.006567753951402289,0.09329925459894753,0.19412637192480656,-0.006977532453313879,-2.5957379517426022,0.02557043853761172,0.7083118958613744,0.018111845798582504,0.0024374968774172703,-0.03594324863814267,-13.371382393877132,0.13172058120736033,3.6487154673437874,0.480610922018809,0.3331888458103593,-0.009850932186912572,-0.2728749623535233,0.00268807274965088,-0.00013936750567632205,0.03610053521198545,0.0068591525359812154
-0.2954533129435805,-0.05298677574029558,-0.2991514329048657,0.0010399637211073829,-0.28769199609192303,0.3677268550626734,0.3807142265123043,-0.051030569923439115,0.0340567478434638,0.01565511843466887,5.575982097715998,0.08838528192356182,0.9876379667468907,-0.00030726072674231,-284.0996343881818,0.08499955335271027,1.0269778685437518,-0.10864611758659072,-0.8034586239104703,-0.11248327950781303,-0.7760500983906147,0.015077150945279122,5.7897317899221505,-0.01006217897843552,-8.675323736182406,0.08729266012933733,-0.025790905630870716,0.0158510698877182,0.17712358996838268,-5.510432446836018e-05,-50.95060016504592,0.015243871279200719,0.1841788317369987,-0.01948466040289005,-0.14409275529051258,-0.020172819341347563,-0.13917729375574858,0.002703945364432741,1.0383339990086602,-0.0018045572604254113,-1.555837802947026,0.0028075984033523764,-0.00014876558696724432,-0.0003111066373383497,-287.65564301254744,0.08606347286615981,1.0398323101393518,-0.11000601560959862,-0.8135153274402,-0.11389120638842345,-0.7857637358219327,0.015265868114548753,5.862200507532662,-0.01018812491745189,-8.783910732753045,0.08949157980903437,-0.026771534332792786,-0.0002991892387885669,-0.0036148510741852357,0.00038242258854209304,0.002828087496982337,0.0003959289836822549,0.002731612450195034,-5.306994138781022e-05,-0.020379229992289617,3.541778221610444e-05,0.030536201691582637,1.081524541219514e-06,1.1247462863556007e-09,-0.10579207294958576,-0.7823524230855817,-0.10952843576591736,-0.7556638971110924,0.014681086522982646,5.637640271773287,-0.009797853767485395,-8.447430078005441,0.08276668461535505,-0.023811312706902156,0.13999884519298794,0.9658868239082964,-0.018765310990002112,-7.206011134392033,0.012523580778139427,10.797474167318294,0.1352230399342844,0.0497251432070487,-0.019428063956884182,-7.4605129255559515,0.012965888412748906,11.17881919501516,0.14494332226886214,0.0551819848257135,-0.0017379352521908133,-1.4983982075444395,0.0026041190667110076,-0.0001328896801227571,0.001159862073673276,3.950113017628779e-05
-0.4746713552090763,-0.05877145587333599,0.12150757983617015,0.12458765378866095,-0.4361393019956654,-0.10913578929178623,0.2667450402555357,-0.05298677574029558,-0.2991514329048657,0.027897126607006818,8.076562817026112,-0.057676167589009925,-3.9065164152646314,-0.0591381904661829,-3.8099389528136167,0.20702283353822312,1.088348041639673,0.051803633004944366,4.349364752748446,-0.12661622975339476,-1.7794945868697387,0.025151304648805512,8.958298529723455,0.1419986160696897,1.5867259955931026,0.2253128954560211,-0.10694957743219048,-0.007141177366617324,-0.4836855112461142,-0.007322197797002748,-0.4717277682508613,0.02563254174186581,0.13475386328269973,0.006414069224563908,0.5385167987029829,-0.01567699436280945,-0.22032820485447174,0.003114109952291132,1.1091721481864247,0.017581565238413546,0.1964605527797225,0.0034540840254714787,-0.00020300154688579174,0.015138344289326843,0.9752778557198328,-0.05299423105692983,-0.2785980976265646,-0.013260825630355156,-1.1133614428838428,0.032411544274751916,0.4555195467543413,-0.006438294883525209,-2.2931680242579016,-0.03634916661679267,-0.4061741528572628,0.01476409195764326,0.0017939490822518958,-0.054337572360664214,-0.2856602310742891,-0.013596971932237313,-1.1415838433674816,0.03323313872519911,0.4670664304360029,-0.006601498071309365,-2.3512971311804893,-0.03727057515313325,-0.4164701889570475,0.015522083476563244,0.0019338599622567558,0.047598406964465656,3.9962995166471034,-0.116337995667855,-1.6350418421195532,0.02310961538637337,8.231097210619453,0.13047169713813128,1.4579214873236583,0.19021749074526625,-0.08296132364100736,-0.029111430507957173,-0.4091389635107615,0.005782753592444029,2.0596797553165747,0.03264812774784135,0.36481787244687175,0.01191062050434116,-0.0012998749696962052,-0.014133959627856187,-5.034181388256852,-0.07979716101270959,-0.8916722800400702,0.07115291650092735,0.018979687576338642,0.0158510698877182,0.17712358996838268,0.0028075984033523764,-0.00014876558696724432,0.08949157980903437,-0.026771534332792786
-0.2730510576603936,-0.057726902588530624,0.05400821697612783,-1.9139492323259728,-0.6719085525486681,-0.030045369090711087,0.11875899617505807,-0.05877145587333599,0.12150757983617015,0.0157623918072568,4.730048650049072,-0.014747000767683725,-5.055731756171191,0.5226058621949052,0.14266368880043998,0.18346534092447794,0.40638128004869495,0.00820391980801556,9.087958175385195,-0.032427269512286236,-2.299203146327538,0.01604760818645554,4.645980835473468,-0.03317777318802097,-2.2471936156456334,0.07455688008945957,-0.020357834964286076,-0.0031177270803611572,-1.0688540711137806,0.1104863608938744,0.03016114618587695,0.038787199561377585,0.08591482035697011,0.0017344260947359284,1.9213244614917255,-0.006855589003709259,-0.4860844605274166,0.003392694108186193,0.9822268604838278,-0.007014256224970703,-0.4750889011727859,0.003332395282465705,-0.00019236885785737677,-0.10336898542075444,-0.02821820770579847,-0.036288582894164464,-0.08038030885492542,-0.0016226968129789694,-1.7975554506609526,0.006413961633289671,0.4547715854428106,-0.003174141540810052,-0.9189531920482984,0.0065624077360360526,0.4444843445071298,0.002916887500940502,0.00015753589304574991,1.285998858343779,2.8485263732185353,0.05750531110611701,63.70197106074809,-0.22729868956105556,-16.11624629686743,0.1124855828514512,32.56596597591369,-0.2325593391492247,-15.751685902283375,3.6632016639211806,-7.011182012517169,0.02018774045653018,22.363131919600786,-0.07979518522211608,-5.6577486690627925,0.0394890438470311,11.432566074197018,-0.08164198209141281,-5.529766566452965,0.4514611029880463,-0.30334057624072336,-0.0035681578729219662,-0.2529944682794588,0.00176581008371282,0.5112238355208479,-0.003650740083496776,-0.2472715622451007,0.0009027242037970574,-2.7122681890200885e-05,-0.006979639103264102,-2.0206917526597774,0.01443011820900429,0.9773793234560508,0.014103699172507457,0.0016749411560819827,-0.007141177366617324,-0.4836855112461142,0.0034540840254714787,-0.00020300154688579174,0.01476409195764326,0.0017939490822518958
-1.4379683323861163,-0.05650747989220651,0.3761529662427929,1.9366204414461128,-0.990633650518468,-0.27030701064026097,2.4110974067048074,-0.057726902588530624,0.05400821697612783,0.0812559666279382,25.44739802817574,-0.54089605359024,-3.822828640032472,-2.784798866651132,-0.7425142798308773,1.4244998184416122,1.4515641898834415,0.38869292132265226,5.319759665056714,-3.4670817171398016,-0.5963957857477667,0.08300945784904518,24.909847365893768,-0.07766210570031007,-26.624991767858447,2.0677529249453084,-2.9733632252701194,-0.02125545617635845,-0.15022473558199462,-0.10943354065385234,-0.029178396903634482,0.055978211087215464,0.0570417528847644,0.015274367968476997,0.20904925757700635,-0.13624503822752318,-0.023436415192131955,0.003262001787260759,0.9788760068244784,-0.003051868234792469,-1.0462756050099449,0.003193095283768123,-0.00018043376754142663,0.7284655235363825,0.1942316409517561,-0.372629786102448,-0.37970945772529097,-0.10167678384855634,-1.3915768050255912,0.9069414414323188,0.1560090294140678,-0.021714145640684555,-6.516077415827402,0.020315351017054846,6.9647358735996825,0.14149105401325168,0.05322227966390384,-1.9184813775784504,-1.954931008483857,-0.5234820822721215,-7.1645216927927615,4.669380524142244,0.803211200037268,-0.11179509957431696,-33.54797078322521,0.10459341700202614,35.85788514925643,3.7504987342269382,7.2632925143216625,0.2677752207112961,3.6648463100235915,-2.3885142257595953,-0.410864217996213,0.0571862122444001,17.160692954194467,-0.053502357141055,-18.342276527224328,0.981355029539546,-0.9721633153674196,-0.6517365323688621,-0.11210953563658944,0.01560398647222726,4.682513672472123,-0.01459879968082771,-5.004923801867767,0.07306588000127416,-0.019750219602944444,-0.13918518512830724,-41.767309496765755,0.13021907189189236,44.64315879508736,5.813390704618647,14.016651252067854,-0.0031177270803611572,-1.0688540711137806,0.003332395282465705,-0.00019236885785737677,0.002916887500940502,0.00015753589304574991
-0.09383301539489776,-0.06614861344727385,-0.3712501998640267,0.7835086674822799,0.07469407420250697,0.13648791464427654,-0.4298075871401465,-0.05650747989220651,0.3761529662427929,0.006206923863949189,1.4185182501170757,0.03483552571920009,0.2527487269482005,-0.0735189808579006,-0.11976002217872073,-0.007008770214551472,-1.2562310517498647,-0.012807072596033892,-0.6874822260963639,0.04033014194096523,0.2183140042251088,0.005302267230652289,1.6605414995305634,-0.03529556707229644,-0.2494544076899077,0.00880463477809912,-0.0008261654306798269,0.02455768596302866,0.17817798743677796,-0.05182801197787396,-0.08442614127018562,-0.004940909441223623,-0.8855938593995412,-0.009028486306028758,-0.4846481362080632,0.028431175938439024,0.15390285194222247,0.003737891444269169,1.1706169444020285,-0.024881997161039955,-0.17585562094059726,0.004375639060996859,-0.0002894424568306736,-0.2908777493979937,-0.47383036751463004,-0.02773018997633915,-4.970276475447184,-0.050671165590711886,-2.720022507718741,0.15956615262885446,0.8637590656187599,0.02097841320379414,6.569930221135722,-0.13964686389708333,-0.9869660302622694,0.13782671089907975,-0.05116819396788479,0.05852345454722877,10.489569297800909,0.10693946413037228,5.740498486802363,-0.3367579698739501,-1.8229288894027893,-0.044274100273124437,-13.86557441558,0.29471910935039763,2.082952250272975,0.6138858320198578,0.4809848702321295,0.010194838424185032,0.5472577876010443,-0.032104079806646584,-0.17378491315033864,-0.004220773896065144,-1.3218440168450822,0.028096397572032267,0.19857366791119413,0.005579204720969617,0.00041673353141908183,-0.05866354126704677,-0.3175558522650561,-0.007712588092290656,-2.4153955353280754,0.05134033394973776,0.3628521556205904,0.018628950843943327,0.0025426266527005604,0.024287343587839624,7.606206965167197,-0.1616733988164238,-1.142640430124168,0.18473456196323465,-0.07940031633880976,-0.02125545617635845,-0.15022473558199462,0.003193095283768123,-0.00018043376754142663,0.14149105401325168,0.05322227966390384
-0.18344203652764565,-0.06461442581021598,1.8201172369283345,-0.94615899346347,-0.3793800379736463,-1.6473774364228606,-0.29541251829013004,-0.06614861344727385,-0.3712501998640267,0.011853001859690487,2.8390260259597047,-0.333886012661205,-0.10078583555267356,0.17356533263988627,0.19388077246525492,0.06959424678382121,0.4835310721867461,0.30219827186710163,0.11135398146885778,0.054191073970901824,0.6209690692507617,0.012134436364247922,2.7731803732192333,0.06810289272435252,0.4941196976993757,0.03365098076541008,-0.006173004442759458,-0.11760583017140115,-0.035500144990253786,0.06113552008781401,0.0682912980340557,0.02451342331752509,0.17031582936027972,0.10644434714716873,0.039222599740421776,0.01908791024646668,0.218726092530571,0.004274154676037531,0.9768069569851112,0.02398811849614201,0.17404549770985045,0.004175024022783904,-0.0002697667799760401,-1.7221202928776247,-1.923690679370588,-0.6905161464623596,-4.797609401511972,-2.99842006776006,-1.1048574520242085,-0.5376854165442725,-6.161273217070522,-0.12039823153429255,-27.515576549146036,-0.6757188879856041,-4.902670052689444,3.312826756163634,6.02973308185081,0.3589538348692781,2.4939609329924597,1.5586809771002852,0.5743425717411629,0.27950721096189834,3.2028398760482784,0.06258710551827677,14.303534785617845,0.3512617154264595,2.548575041333333,0.8952168409118064,-0.8470174651286619,0.6249821143870329,0.2302933314404485,0.1120736124068,1.2842381906140152,0.025095463481530803,5.735268181789553,0.1408449149221382,1.0218985420414513,0.1439292132128853,-0.05460387037422145,0.4866559170680159,5.576532253805647,0.10897173324369676,24.904186959806232,0.6115892025234749,4.437377911247523,2.7138524180351555,-4.470739239252737,0.019541128479859532,4.465891314949469,0.10967195645754622,0.7957235266090825,0.08726855596251641,-0.025780223884430117,0.02455768596302866,0.17817798743677796,0.004375639060996859,-0.0002894424568306736,0.13782671089907975,-0.05116819396788479
